fft_alpha,corner_energy,circular_power_ratio,fft_horz,fft_vert,label,filename,predicted
-1.9490982805376265,0.4696539640426636,0.8086763024330139,696.9295654296875,540.5873413085938,Fake,dragon_21041.png,Real
-1.5710886763550407,0.9067864418029785,0.6181501150131226,777.3316040039062,469.3950500488281,Fake,dragon_21043.png,Real
-1.4896220243965907,1.1671884059906006,0.6372009515762329,471.58038330078125,409.97955322265625,Fake,dragon_21218.png,Real
-1.952543629393324,0.8970253467559814,0.7871422171592712,474.63214111328125,457.3559875488281,Fake,dragon_21293.png,Real
-1.1054318269420063,1.3247584104537964,0.48218396306037903,728.6868286132812,684.5950317382812,Fake,dragon_21369.png,Real
-1.7007491136324857,0.9133851528167725,0.7018613219261169,930.8364868164062,583.1368408203125,Fake,dragon_21373.png,Real
-1.446466168666721,1.1984719038009644,0.6248779296875,433.5152893066406,432.9400939941406,Fake,dragon_21418.png,Real
-1.6884271681084835,0.8775522112846375,0.7089922428131104,621.9024658203125,473.8592224121094,Fake,dragon_21498.png,Real
-1.80866909749087,0.8103315830230713,0.7563072443008423,649.6723022460938,507.11346435546875,Fake,dragon_21623.png,Real
-1.5924767707328835,1.1062636375427246,0.6083765029907227,410.01171875,495.3448486328125,Fake,dragon_21718.png,Real
-1.7621608998176235,0.8022990226745605,0.729417622089386,599.2603149414062,629.2597045898438,Fake,dragon_21855.png,Real
-1.7827031024035014,0.6130865216255188,0.7424391508102417,334.24859619140625,490.96136474609375,Fake,dragon_21870.png,Real
-1.721218920814757,0.8654253482818604,0.7362278699874878,504.8833312988281,1376.721435546875,Fake,dragon_22117.png,Real
-1.5661565412954235,1.136923909187317,0.657739520072937,519.6143798828125,428.50836181640625,Fake,dragon_22143.png,Real
-2.1425468565727024,0.40613675117492676,0.8668274879455566,583.5631103515625,565.5029296875,Fake,dragon_22178.png,Real
-1.8868548784233152,0.8244316577911377,0.7747082114219666,537.3047485351562,507.6541442871094,Fake,dragon_22443.png,Real
-2.0398064138011947,0.548480212688446,0.836438775062561,469.35150146484375,379.56683349609375,Fake,dragon_22616.png,Real
-2.0648845859072162,0.7334880828857422,0.8175758123397827,380.7956237792969,965.7132568359375,Fake,dragon_22641.png,Real
-1.41524426611823,1.2364987134933472,0.5765225887298584,669.65380859375,488.5994873046875,Fake,dragon_22642.png,Real
-1.5364379846703327,1.0184073448181152,0.6579123139381409,518.22802734375,643.6529541015625,Fake,dragon_22668.png,Real
-1.808240405530026,0.8116554021835327,0.7515049576759338,583.5594482421875,622.3815307617188,Fake,dragon_22673.png,Real
-1.9782262219828306,0.6818470358848572,0.79286128282547,549.167236328125,776.5776977539062,Fake,dragon_22741.png,Real
-1.6973499963298255,1.0331759452819824,0.710483193397522,592.7130737304688,603.9008178710938,Fake,dragon_22743.png,Real
-1.8449538220461894,0.8332481384277344,0.7046209573745728,538.5023193359375,508.54833984375,Fake,dragon_22868.png,Real
-1.88043045786861,0.7211877703666687,0.7787935733795166,362.01519775390625,676.0350341796875,Fake,dragon_22987.png,Real
-2.0353563035160778,0.6181219816207886,0.8142902255058289,620.67626953125,682.5084228515625,Fake,dragon_22998.png,Real
-1.2913654428485002,1.204302430152893,0.5634930729866028,724.7156982421875,644.9566040039062,Fake,dragon_23106.png,Real
-2.0991978051463414,0.5624580383300781,0.8531751036643982,406.04443359375,827.58642578125,Fake,dragon_23228.png,Real
-1.6218118855150225,1.1275824308395386,0.6935097575187683,727.5025634765625,352.0626220703125,Fake,dragon_23293.png,Real
-1.4148187997988113,1.0013818740844727,0.5929417610168457,500.06536865234375,491.5714111328125,Fake,dragon_23430.png,Real
-1.5265037115382547,0.8617020845413208,0.6397349834442139,514.6918334960938,515.3634643554688,Fake,dragon_23432.png,Real
-1.8083545674888657,0.582982063293457,0.7450672388076782,408.2623291015625,626.509521484375,Fake,dragon_23536.png,Real
-1.5703136194131606,0.9903147220611572,0.6714547872543335,721.6995849609375,868.0252075195312,Fake,dragon_23693.png,Real
-1.3989748836385716,1.1472012996673584,0.6008036732673645,384.41424560546875,399.781982421875,Fake,dragon_23718.png,Real
-1.4464680634770037,1.2379878759384155,0.6215161085128784,467.8525695800781,422.40313720703125,Fake,dragon_23789.png,Real
-1.773817184894851,0.8838292360305786,0.7372540831565857,714.6929321289062,515.9650268554688,Fake,dragon_23873.png,Real
-1.9526929372950723,0.6209236979484558,0.8045170307159424,812.6651611328125,699.0984497070312,Fake,dragon_23881.png,Real
-1.9954357627437729,0.6339899301528931,0.8079500794410706,951.7345581054688,632.2213134765625,Fake,dragon_23889.png,Real
-1.6397077713926678,0.882398247718811,0.6883299946784973,621.8306884765625,613.217529296875,Fake,dragon_23893.png,Real
-1.7202617685844337,1.0460184812545776,0.695465624332428,583.5621948242188,607.173583984375,Fake,dragon_24118.png,Real
-1.466183718645001,1.1568896770477295,0.6376409530639648,609.8341064453125,602.7161865234375,Fake,dragon_24119.png,Real
-1.3658009250883103,1.1885504722595215,0.6017754077911377,614.8999633789062,725.3040161132812,Fake,dragon_24142.png,Real
-2.103080881526321,0.7862317562103271,0.8253838419914246,584.17919921875,493.8646240234375,Fake,dragon_24168.png,Real
-1.838786939205375,0.8374327421188354,0.759424090385437,549.1300048828125,576.489990234375,Fake,dragon_24241.png,Real
-1.3355253492282715,1.1655030250549316,0.574849545955658,758.9400634765625,744.8136596679688,Fake,dragon_24244.png,Real
-1.3224044488277513,1.1396175622940063,0.4829050898551941,395.3915710449219,540.28125,Fake,dragon_24368.png,Real
-1.9194972356399078,0.6502233743667603,0.7989579439163208,630.3656005859375,405.41363525390625,Fake,dragon_24541.png,Real
-1.7589892466389985,1.0319921970367432,0.7047948241233826,511.1700439453125,543.5865478515625,Fake,dragon_24643.png,Real
-1.9027984125934552,0.8585323691368103,0.7689140439033508,411.3201599121094,588.997802734375,Fake,dragon_24718.png,Real
-1.684439514175806,0.8853016495704651,0.7072159051895142,749.7481079101562,579.159423828125,Fake,dragon_24873.png,Real
